diamond_tag,center_x,center_y,center_z,grad_x,grad_y,grad_z,error_to_exact_gradient
829,-0.41387961042380267,1.3907078545945322,0.4930929556711781,1.2210560795659202,-0.7456446953129652,-0.09299567347584062,0.42531984245433385
830,-0.6029528343927396,1.543011613449068,0.4657608593960889,1.4603640398464641,-1.5529862084337391,0.6809604625415203,0.7713247537513948
831,-0.4638106642858346,1.497547400090007,0.49231023801705914,1.427999723750676,-1.8491199245498937,0.3159513338952452,0.6804560305241497
832,1.3800777137407645,0.6444510356061357,-0.4893916277042281,-0.4113120829418528,-0.7117367220051884,-0.03146906885242386,0.19289864378168978
833,1.100142615740788,0.6263144037976301,-0.4329342048214916,-0.7450857985600282,-0.2135575069572078,0.4069403514509181,0.7590841905062566
834,1.1839675599567447,0.5297034499778492,-0.4507684965113946,-0.4778628624490465,-0.38521834100492647,0.26595171238332316,0.6363915673299267
835,1.3283125501764246,0.5345764635671072,-0.49111648812089104,-0.37139888789375336,-0.7557492894033339,0.08995063757860564,0.3916901270175039
836,-0.055724111583557244,1.216898584615737,-0.41182311078259226,0.017603872070234283,2.3421477306195233,-1.5977037981071622,1.2461228096889518
837,0.05719133894783286,1.3139391868068546,-0.45511818852578073,-0.08621077646407849,1.229536772165226,-0.5039008914230502,0.6817232888587865
838,0.18928607963959532,1.3113305892049527,-0.4579802174677503,-0.17789910914798124,1.1434920872570438,-0.4281235556141799,0.6209745364788337
839,-0.0927061294886011,1.3413301382980087,-0.469597380170901,0.33008463671686755,0.44775376688353646,-0.1364903928345986,0.5946113906617106
840,-0.23277850572076333,1.3871897735662932,-0.4796098746284498,0.9298543105279273,-0.41493811698575606,0.10986060288770104,0.32890782654023526
841,-0.3460268289025012,1.2868120231458873,-0.46543357150518394,0.9607844115212524,0.2223516414009799,0.004659276410643176,0.5451901662735081
842,-0.3392929619860947,1.1460683756029186,-0.3932026397090347,-0.23878029256983546,1.5181190073382158,-1.1576191532886482,0.8871391199998306
843,-0.11812170901854764,1.4842001401036673,-0.49499053054777153,0.6571769176446494,-1.5788674370218843,0.030992373862304086,0.3493657446606909
844,-0.003915304351519759,1.5781418330838084,-0.4830932006600246,0.15154822293949385,-2.231198694072029,-0.3578845173992898,0.8625217896004108
845,0.14343631410897376,1.4272946895283807,-0.4928340623036134,-0.3068875966818857,-0.7296923203656683,0.10809537972877338,0.1725415948675654
846,0.11733166987321277,1.5400115627576694,-0.4912199407034096,-0.1719708040688348,-2.159350731221485,-0.19984945655192982,0.6187252959951619
847,-0.3638807616459164,1.4341136912608654,-0.49444567088534386,1.4325896430075233,-1.246888473405956,0.0714595070745708,0.5932308279674348
848,-0.13779005940087316,1.6262120991339337,-0.4753832052590723,0.5950167322809585,-2.321880582114222,-0.6638080041768045,0.8615825587151169
849,-0.2716992476047915,1.6690817189297318,-0.4502518540371785,0.719184480563111,-1.7720053516192282,-0.7968201442920425,0.9657797111778685
850,-0.38183810882085284,1.5757277782608285,-0.47919988194779917,1.2128040907326365,-1.6441358194820226,-0.484929857392721,0.7689993150827252
851,-0.4669214988033794,1.188118062967566,-0.43421047723542977,0.9146420866163085,0.38683013485539586,-0.020093332682407858,0.5063096804935143
852,-0.48876905543017635,1.4735436626801097,-0.48720010595020813,1.6901607887534558,-1.174472138351538,-0.1904087127602384,0.710399558022376
853,-0.588483300258217,1.3654584333645832,-0.4958593847273661,1.9647665828063454,-0.910538486952283,0.043624443134789,0.7362546561261982
854,-0.5708228241249358,1.246457190378174,-0.48016121466503303,1.7755875230094689,-0.45863709961350985,0.34569205910969575,0.667198777349439
855,-0.5049845067197085,-1.084452202673042,-0.3840606390039317,0.13797442051958253,1.6963074819764279,1.2588992558988077,0.6205748024234263
856,-0.3770670159191885,-1.1083495137866668,-0.367855793603995,0.3175637050655001,2.0835279155029616,1.8954783384938507,1.102743985999002
857,-0.7464797479599086,-1.164773728805211,-0.48133940422992383,-1.392959784183881,0.10294880771965753,-0.15201722379426932,0.6337697352970959
858,-0.6799884918531207,-1.2975118336092262,-0.48760532460465356,-1.6116202254529757,-0.450048161206855,-0.08415026581608613,0.7240954815704059
859,-0.5315930809721535,-1.3104920017477344,-0.485802173291601,-1.288163090870484,-0.2791715357821625,-0.1289995893877263,0.5849965725358278
860,-0.46964963365437545,-1.1908118457587693,-0.4456978621029085,-0.49713562463257754,1.4186400761467517,0.5673868631428545,0.587538303750207
861,-0.9642578933045374,-1.019445525222516,-0.48753180074002167,-1.4043511981886878,-0.10276348014392361,-0.2247272451986087,0.6388504017560687
862,-0.8315816363224119,-1.28561035046002,-0.4931410007288579,-1.7862568487696413,-0.7200767512265569,0.09930356286498307,0.6678713511469142
863,-0.973817314107833,-1.2720669419123787,-0.47812677311841884,-1.4110409894905436,-0.34294595084778057,0.25060225367502753,0.5529927578135986
864,-1.0172913506742067,-1.1399344994914424,-0.4948345841943823,-1.5761390236299866,-0.35691822138857165,0.0743477780178682,0.5034869563903743
865,-1.1999567002581513,-0.7985137928778112,-0.4909596057570014,-0.9792100011945153,-0.39176071693916453,-0.11635600836879066,0.3828119172506646
866,-1.1939147517798967,-0.9472576524419042,-0.4878109667660008,-0.9902006936333476,-0.2734801297216986,0.03998937139097133,0.35354418643221763
867,-1.0889124381580517,-1.019415234503314,-0.49302165526254993,-1.392588047270777,-0.2532661444433616,-0.015182583972356585,0.44711522791011393
868,-1.369156280426228,-0.5698922084416809,-0.4951603350246333,-0.4033094455246132,-0.8035072655483112,-0.019888639269752147,0.30066663719253756
869,-1.3306282747003977,-0.8728834119495371,-0.4854983969087316,-0.5353218169526416,-0.29644446579920963,0.11512837199779795,0.1563633443881984
870,-1.4593486825117186,-0.8032307521263105,-0.4607424053441632,0.1686938682851079,-0.17259662611832194,-0.023592912467294495,0.38130291348509443
871,-1.4949567866607056,-0.651408762480992,-0.4730933408039531,-0.0777035223620634,-0.6036407567062945,0.08319810938617328,0.35222270841186054
872,-0.6139830062215214,-1.4313983502702534,-0.49183087070445314,-1.684633526143323,-1.376370038201811,0.22960611420247934,0.7092601208693647
873,-0.9117008916701694,-1.3981070260651065,-0.4646127358662422,-1.2384417740454168,-0.6016468943641291,0.4341343568975879,0.5025287313639946
874,-0.7105370367919261,-1.5325533497315882,-0.45590270605016686,-1.3910988751396411,-1.1955216219559817,0.6883861216524733,0.5699735769476769
875,-0.8410159714378258,-1.4996079650365137,-0.4420365359436764,-1.0650634662012484,-0.67053617377632,0.5297293101451623,0.40490309186307855
876,-0.4293959979827985,-1.5826765610674451,-0.4707974959773303,-1.249344672444038,-2.0838415658951956,0.6973023890348362,0.8603265328079602
877,-0.318793712052665,-1.3864934100780077,-0.489250638492048,-0.9264386591473919,-0.46713771151575034,-0.09158823363188935,0.2727276426171297
878,-0.56438602945561,-1.554472203149947,-0.46478306360617216,-1.3202733281505605,-1.6779348632842104,0.6618754198568515,0.8887318420297174
879,-0.33398735525212203,-1.4953859317846525,-0.4962446465958198,-1.0944527690922132,-1.8624275352197273,0.15168729768965505,0.5374875768258148
880,-0.40572283659141817,-1.3103851655947558,-0.47342322757820343,-0.9234406044058305,0.2280357610676796,-0.010501809495766467,0.540678737641826
881,-1.0830013514095342,-1.4997948251122422,-0.3423022772111196,0.5258209066645135,0.5781416409897718,-0.7865083381701329,0.5082518941700003
882,-1.188198390124212,-1.4145872110738735,-0.3439545297742909,0.6498824795503699,0.8503736865767636,-1.0834633540306375,0.6975926508860774
883,-1.1705268569210467,-1.3183246170540848,-0.4205927873169539,-0.004385950723682697,0.5636481184120568,-0.27095019433892203,0.35350591933677544
884,-0.9748795104434715,-1.4860021762256026,-0.41096001851171315,-0.39264712016004155,0.07842406181475753,0.10498477417878171,0.18710381516018798
885,-1.0890951370382433,-1.2506417651973936,-0.4681927302265429,-1.0399752138423364,-0.12108152961738394,0.245763839463149,0.31475426196855905
886,-1.0613986871247079,-0.5934671935182119,0.40232169985786015,-2.640134104104711,-1.4252330397374013,2.1330862782193827,1.5785259666554938
887,0.2396310610722167,-1.334998291535801,-0.4708507034204831,0.7171230412623888,0.2342005312342307,0.028425908688212806,0.4434119292631884
888,0.08006191809137295,-1.3599489925727322,-0.4725862965550869,0.42025701243200086,0.2777983915382506,0.07811615159055407,0.3821141940801918
889,-0.028523115595675996,-1.284787394921198,-0.449650798597942,-0.05975165897009116,1.5833562421039187,0.7468568890185251,0.9180341894142489
890,0.17202775952422167,-1.461844886907711,-0.4960259617608439,0.8538965252800367,-1.3584191181410055,-0.08000548321956856,0.33114717076161715
891,0.251221183938389,-1.5786421736456528,-0.4806971640421064,1.0348402270026416,-1.9989346810656397,0.44569963490566733,0.7706623133700387
892,0.48156201343719707,-1.4479136266714963,-0.4943999476779654,1.7138519678044453,-1.2342733534913464,0.09979832176599375,0.6913477029728952
893,0.39265825722671127,-1.5740508271750004,-0.47309131042631025,1.2118080872988415,-1.511870188824684,0.44528667972752256,0.8467377853264877
894,0.10288175070401595,-1.5928509737861039,-0.48182197932213194,0.47030128985708397,-2.260097045572885,0.47140199109907704,0.8578594568224305
895,-0.03883191007128294,-1.6023601771736953,-0.4810038161976916,0.06490137286282538,-2.441726172615634,0.5164758685053606,0.8645855396982313
896,-0.07839988107443108,-1.4026544395176341,-0.4875217000072475,-0.006342563533870943,-0.37781831044074904,-0.0719436675841996,0.2272093880142082
897,-0.11128911815356815,-1.5088897961814518,-0.4972130856072711,-0.20995070645348374,-1.9142146008949354,0.06537589221866286,0.40149615233826674
898,0.03445975683769688,-1.713204343689555,-0.4465402839376119,0.13504184716943585,-2.2459976898347676,1.0958412985286397,1.0501390883370683
899,0.09809487179837478,-1.8213111856540614,-0.3647679773167033,-0.001263742147010083,-1.191242663968427,1.0619612071420834,1.0358215435931495
900,0.3180545258095498,-1.7031675730976865,-0.43623207130118324,0.5997306838275469,-1.48721288517942,0.8431671831294656,0.8831898226924627
901,0.2486102186592287,-1.8153763558866844,-0.3560795261061651,0.06412325216043391,-0.9355557335654953,0.8763852984397291,0.8485217767673832
902,0.7322367249118786,-1.3313360786665722,-0.4946976166027811,1.985114449583011,-0.5390096549338954,0.0505231811505902,0.7352540765842441
903,0.7886815408167633,-1.4585160840326643,-0.46767786303639636,0.9681752909839789,0.23935673882736805,0.08839312186410192,0.5065077185932554
904,0.7069897537330485,-1.5654419302087783,-0.4386926013754149,0.6736743015814965,0.06211612244188586,0.10726753499334461,0.37805216602286335
905,0.5467180007094604,-1.5750538048116056,-0.4633648912500285,1.18138184213113,-0.8786269177812579,0.43960418228761455,0.6215212735845016
906,0.8833525340318342,-1.349946146572651,-0.4760166252982766,1.080653479220353,0.3057699783869373,0.09137502955400655,0.6267017974720825
907,0.9918819906708276,-1.1450621257232796,-0.4945528315963533,1.6527456407653145,-0.004814076084291186,0.040623502608752596,0.6252181348178826
908,0.9938484629480857,-1.2794630191868188,-0.47228813580246215,0.7056521661838198,0.852323789228787,-0.06788671322600993,0.47575296427843217
909,0.8577299289923306,-1.5621198156584915,-0.4059230665429212,-0.16019870929669766,0.8813353685463535,-0.595257036417902,0.2297352583004145
910,1.0018719273434495,-1.5327450583969597,-0.3608320208803004,-0.7986766285281337,1.2377171772265319,-1.4206008167002468,0.6002007240035672
911,1.023059174867984,-1.4096968349384542,-0.4315692765441369,-0.4767650404957724,1.3951183847230169,-0.77956492017337,0.6800179697012766
912,1.1712961147617562,-0.9604920429543498,-0.4948689425687847,1.1272272611684644,0.05984115035723031,0.021330127807468274,0.3286832262674453
913,1.272561360109867,-1.0596104220486233,-0.4679770200782516,-1.1360549461137706,1.4805835191943824,-0.6060897535570237,0.7733522866882542
914,1.128569370967906,-1.2225450058510177,-0.4643553589842417,-0.2808037528837378,1.4976606057931117,-0.46729996928449935,0.6309809233830588
915,1.2414027568420716,-1.1742317448370203,-0.44384907057485057,-1.2791262705987598,1.755831997445373,-0.9680623698962616,1.1468598237927774
916,1.1086911643610629,-0.7200400017718365,-0.455450327094325,2.913009081832211,-1.3365863436527614,-1.2309466514365668,1.3629371643993773
917,1.3104416261525527,-0.9295573351673259,-0.47741764200665027,-0.7593470939811414,0.8980975687978865,-0.2552990781919997,0.581273725726597
918,1.2445931616337247,-0.6896517805819183,-0.49022748864338905,2.022204999640464,-0.9902355572229298,-0.3542723126515874,0.6868968028002983
919,1.3515195968479965,-0.7904038615769791,-0.487838433070245,-0.4539969759687711,0.28494302550407047,-0.0745372727802738,0.2529529216554351
920,0.543829911516085,-0.9964619314193934,0.32116514947847924,-0.5982622834701463,0.9597345562828368,-1.2247504918359053,0.7128199318085181
921,0.6202716580590958,-0.8798679438022176,0.2595938540945385,-0.7837445971906443,0.012324060944601561,-0.7441245614747974,0.30846179263214485
922,-0.9489910786625559,0.7852033455424587,-0.40893423639729737,2.4418079796851875,-1.2626692276049492,1.801660483737776,1.3493573211988525
923,-0.8095080389829454,0.8184566475127403,-0.3566546150470677,1.0492810532000543,-0.9398897815101652,1.3511207324315915,0.8898645654777473
924,-1.164328693220443,0.915256472521845,-0.49036503816559085,1.4418483377657607,-0.29202544689954546,0.04869910377748658,0.5637073852153694
925,-1.0796062899118049,1.0384547861241025,-0.48982788917332765,1.622964913530875,-0.15260798596649217,0.008332885186278692,0.5296814863548489
926,-0.9492689060671903,1.0432463730862258,-0.487603904666563,2.462065872063431,-0.8051321522718751,0.4159782345209372,0.8347263208993339
927,-0.8730790740921843,0.9267979061226443,-0.4407555015142515,2.3097089493306346,-1.2480155201913146,1.2554390242735405,1.0415172623991753
928,-1.2189112830702187,1.0485346836061862,-0.48441225507688934,-0.1762007067041702,0.9611750106067325,0.16111393333985347,0.6230161943827394
929,-1.4076499485382468,0.8197367777552849,-0.4773247720793185,-1.6277481631993498,0.9214748263493379,0.5287452124619569,0.61937640034852
930,-1.4593834046481466,0.961736515254741,-0.41649337668093966,-2.616420865316052,1.7341847220330795,1.9533270489937609,1.5634015858851997
931,-1.341790360433675,1.0576770534776687,-0.4467232580165639,-2.0871409013393425,1.675703595635437,1.240126700074724,1.1407879505549767
932,-1.0235474752981533,1.1713891627355344,-0.4909327628774344,1.2120799300747191,0.41317862022056884,-0.05421853124663533,0.49665243554424493
933,-1.1239842658895403,1.2643806439122764,-0.45592065074416066,-0.472077537284872,1.6651771218386162,0.6874224404622105,0.6817886435764926
934,-1.23937541992312,1.1698029010697943,-0.45104985593021807,-1.3943023002565011,1.8728878367241897,1.0627652075567346,0.8452167919554503
935,-0.8941283781377687,1.3571281404633877,-0.4719510330542768,0.9202524194468954,0.4351667935531653,-0.05095541242565768,0.615511292764904
936,-0.8155471088861745,1.0634250813156694,-0.46282549969123343,2.2958689088815563,-0.7674947734691817,0.6932458907400773,0.9542525749106374
937,-1.004757361369331,1.2973006383943921,-0.46643023348644785,0.5366371655329681,0.9606719283630178,0.13600563549003447,0.5282136942557866
938,-0.7955126857573912,1.293020522703749,-0.4964433193893843,1.9680871872170085,-0.34601569389281894,-0.07667809157298688,0.719351090517239
939,-0.7674797742647164,1.1760537426645357,-0.4869427533475836,2.294920622453602,-0.7700637206336296,0.3537393111792657,0.8143066664833855
940,-1.2686783443832343,-0.31099953438460876,-0.4480107213813559,0.27667452848045937,-0.5865818024660749,0.05094993753377073,0.4528435102035449
941,-0.20611014567045047,1.2581116970009067,0.43732768191375687,0.08105474084235209,1.8751751573250672,0.9622023796418547,0.8804667646286995
942,0.7255660159907619,0.7107306645856455,0.12954003217145232,1.200244852498039,-0.9485347757686429,0.6692973553625863,0.5796664768786671
943,1.3115818201863891,0.6734118053067795,0.4922622800423645,-1.069043029944618,-0.5429562364185839,-0.051259659016461664,0.477939361031008
944,1.4985196997527992,0.7637639497240949,0.4588169245640237,2.5476854463127956,1.0148379234183054,-1.1051026419715948,1.054350312621313
945,1.4295597513158416,0.9060298442949567,0.4542220922798945,2.340201228588376,1.4599381559409716,-1.1831457340721152,1.1021608856000467
946,1.4305185502626527,0.6506124726732401,0.491604790753973,0.8660490550345266,0.0018090890035799556,-0.11661716452986354,0.35109262263748753
947,0.4537043754604338,-1.2155781694034646,0.4540231170298895,0.5101981024908209,1.2316357669975004,-0.42413786123195024,0.6482481190391884
948,0.586581495873371,-1.2897288832257228,0.48038762943067537,1.4191375410993008,-0.23659520679819696,0.13539655509339232,0.5753453276764675
949,0.6606182685636041,-0.9754801884333153,0.37635945845970037,-0.07541881067690698,0.8988447198328042,-0.6644369944263377,0.22089387501363347
950,0.17462380177295397,-1.23610876967383,0.4262216374170344,0.16365513286430355,2.146117505738041,-1.2342858282532954,1.114408158727853
951,0.1789514849406561,-1.3705615258893888,0.48250263192219633,0.2820880594973989,0.07517985710879502,-0.006641269275307659,0.3909724285872037
952,0.3046515740069594,-1.4370675212964161,0.49067040681551494,0.9318720178351108,-1.0546604256146423,0.08058723455949876,0.4079815537587319
953,0.44609280805258644,-1.3765528992449616,0.4885545673671851,1.2545944316642619,-0.6702090489694206,0.08622224629114913,0.4813257172635825
954,0.04451124366476829,-1.3082364418162928,0.4506275745289898,-0.011701759691819504,1.3385061959069613,-0.5808581498359547,0.7136017996840938
955,-0.07804243520098866,-1.2497031515739658,0.42642878832534814,-0.19394720174676583,1.9261194277499292,-1.1082885849105846,1.0967818740152662
956,-0.07085321750886162,-1.3899670501897343,0.4842261442303972,-0.3365918430073555,-0.24539776626615828,0.05993914578829624,0.29143212123868223
957,-0.06977941707653419,-1.5326584963484948,0.49201654505660447,-0.4006428200438974,-2.053598445777399,-0.1550514361133177,0.5364363768272505
958,0.1732954343887487,-1.5079208026426791,0.4943750091949061,0.44148869203889074,-1.8946369211126495,-0.08111571405591296,0.4854109074426934
959,0.06604848098349556,-1.5924632588179906,0.4790723949215488,0.056980777996966436,-2.3245965242185123,-0.45869674250370324,0.9324986119522948
960,-0.18652832675739958,-1.4779993543061958,0.4896649603105812,-0.9403247608815944,-1.4083343602578091,0.03116247650049193,0.47722457685503555
961,-0.29042943678563565,-1.4230039463391735,0.4898235470222464,-1.1603904362775044,-1.03115825054458,0.10680233774119319,0.5069000921132807
962,-0.30515910293482024,-1.2648520508057006,0.4541852689243244,-0.5992255451197108,0.7626973968701047,-0.260334982184785,0.598956141997887
963,-0.2911864003069217,-1.5650529966866131,0.4875186632243038,-1.127714753521607,-1.926255892708027,-0.38483719173868414,0.7285652597694304
964,-0.050521401951841224,-1.6719259679510485,0.463539895729129,-0.25707488218734165,-2.4354569573636615,-0.8883118562452784,0.9610695769709441
965,-0.28587107808531365,-1.6854268248323117,0.44739700022744255,-0.6288853842414759,-1.7120211000555785,-0.8497224295277249,0.9209991484452102
966,-0.16666425210934716,-1.7250167950318103,0.4348249925424954,-0.3521132547376492,-1.896602296553469,-1.0084821178179246,1.0249405706569734
967,-0.3900600482620943,-1.6373016623221655,0.45629892875154104,-0.9856799303408599,-1.4528438406278688,-0.6625503961383369,0.782470962627193
968,-0.40523799877306205,-1.3569901806704256,0.4807933297692159,-1.5460531778767066,-0.6530542171373599,0.1809535418699621,0.4818403395473819
969,-0.5023939499335957,-1.5820257752303488,0.46656637083153235,-1.1534200321099708,-1.0688792984987805,-0.47504957387927677,0.730429524018708
970,-0.502829232361315,-1.4524187221261964,0.49466300022889187,-1.7255559676674639,-1.1764105215287763,-0.104621057793363,0.7119791780729857
971,-0.9957959667752467,-1.3958173312354663,0.4453540033205924,0.143077197165228,1.3728574654375303,0.5924176484672113,0.4593659777509453
972,-0.8428386105996825,-1.5771267643516498,0.39894613535803625,0.2816513068271328,0.7976361877106772,0.5870676918196464,0.2778222821449845
973,-0.7366255452588029,-1.5471428962110279,0.4473431655201937,-0.6973741235795434,0.15945853958524733,-0.07189686495510501,0.3505963368970705
974,-0.7227840317446389,-1.4218245056807768,0.48447871352351224,-1.4212337145201892,-0.38993743606121295,-0.21729794380761921,0.7844295329042251
975,0.4199993234138849,-1.520633761917052,0.48992919384675615,1.3255251886902273,-2.0065793025297527,-0.36756199147506635,0.688220072296209
976,0.19717620894470614,-1.6456465735431955,0.46836762180847796,0.5496829013922648,-2.531404287469699,-0.8680703552136259,0.9303602932692072
977,0.34629516025635876,-1.6561186092390834,0.45278911318638765,0.8150912287367102,-2.1226757580816886,-1.0096066436637747,1.0508787416744054
978,0.7180360832234816,-1.4962221063676115,0.4670482139202964,1.4521084471677523,-1.223997888605801,-0.5981184761896219,0.6775131644362655
979,0.6115500262801206,-1.5933109434064447,0.44567365928883684,1.1737170543181266,-1.4894041722038844,-0.7755324879484896,0.7406718969646175
980,0.48772011641564905,-1.6199494843987017,0.4509118246267882,1.1888257165032947,-1.827904961050734,-0.8972018437938096,0.8716439728468321
981,1.094594188478915,-0.3186001004975284,-0.34081018011132536,1.8919464960201648,-0.3313263716323088,-1.9852700549592153,1.1024418836867378
982,1.1490298959058132,-0.5901447262066892,-0.447046049095041,2.996626767637248,-1.544076795503206,-1.5671388670509492,1.365811153266728
983,1.0735329651799264,-0.5128785868194135,-0.3899319251798543,2.6074767469760123,-1.1743064310342746,-2.317925530280918,1.4316886939298938
984,1.4532195139942683,-0.89361181327598,-0.44875243411730115,-2.5811978737822607,1.5022557399722418,-1.4032791454672575,1.1400207374151643
985,1.4711272002049498,-1.1227126062763024,-0.34119159512203195,-2.4623236558585666,1.5468041006120767,-2.9437080812031318,1.6463417460323402
986,1.3636305363033183,-1.1431156164561176,-0.4086794970581679,-2.3400661872886444,2.0521648897888642,-2.1305773255090816,1.333403033527181
987,-1.754384333559209,0.3065485246274741,-0.4055563464815142,-2.5128231589656336,-0.05314232104382555,1.7079474060090338,0.9777319529062058
988,-1.593339204345039,0.5692811386083212,-0.4540656367941871,-2.80937109686644,0.4407814971279642,1.2103221905048949,1.0356705386940186
989,-1.7963395197680074,0.434283881739983,-0.34353510419701144,-2.208283870592642,0.4652222487794653,2.2303684066755123,1.2133755339757748
990,-1.8578018772558753,0.29935104495449827,-0.3124116239657346,-1.4476534819506697,0.2712428870706236,1.7969533876734918,0.7610397451427989
991,-1.772348421605347,0.05625709763066503,-0.41103951091248103,-1.6572362559863962,-0.5050665677678583,1.0929800731353188,0.537000394923041
992,-1.9013685238886646,0.16282202724223324,-0.27535434686027016,-0.6434590456729758,0.4292819892023154,0.985753794951993,0.3811157575065743
993,-0.6098790964569135,0.9969722782557513,-0.3730773364287818,0.26126219879653073,0.003349758070079409,0.11524264111035393,0.06084737081549738
994,-0.5730676119279479,1.1118464000056472,-0.42467927496498276,0.7741214506608023,0.18206917849046883,0.13534474939688226,0.5479430805325065
995,1.5621554139178757,0.7937269119656164,-0.4216178032827064,0.8162576222759808,0.08056767814738006,0.46715526885815073,0.7578728837855598
996,1.6284192285841814,0.5700918966205444,-0.4374916984583831,0.349837908069345,-0.36795722993967395,0.10725663000049974,0.5362896188413887
997,1.475813679273353,0.5520904900180045,-0.48764192693802555,-0.24963006722874714,-0.8401186755855554,-0.08113109444264234,0.33359192336336707
998,-1.5417434297048904,-0.3641895372079611,-0.48155874458126213,-0.3574049813251522,-1.1629463135840505,0.11024368597169827,0.4705951549412633
999,-1.51967529851763,-0.5037903189403149,-0.47691332457596647,-0.11700792190904591,-0.8377371982740158,0.07757322993746091,0.3991263922531071
1000,-1.6670691991426758,-0.44362156909856687,-0.43995253234583054,0.047193486112042854,-0.6744853916594696,0.06615328700816586,0.4262019926461213
1001,-1.791876125844239,-0.3749512924996435,-0.3579426473577465,0.40788179589311024,-0.04530071784808473,-0.3621498289026502,0.44283647442434604
1002,-1.7047248824217105,-0.1695097866353805,-0.44631987004009516,-0.9075091153402324,-0.9867555365081689,0.4839309182349118,0.3657949589099131
1003,-1.3176569565678835,-0.960831152186811,0.47709668694590057,0.9400698997007144,1.2100674302543284,0.39371409611079233,0.7736106517804041
1004,-1.191944591412189,-1.2402863279599132,0.44266352513947355,1.17121957366632,1.8370045902475998,1.0764755662372987,0.9092779814217801
1005,-1.3089837234153598,-1.2695066543094182,0.3625271080418696,2.086716037559144,1.7278989151830944,2.409252879552634,1.3995878556575558
1006,-1.3997482519838949,-1.0480928435843035,0.4279617678094138,2.444881728588733,2.040731734168504,1.8865398031144431,1.2501768462521958
1007,-1.2700636537653955,-0.7063909462790472,0.4876553638960591,-1.5266295203555134,-0.7794813105634366,0.16801341000222236,0.5351212645877153
1008,-1.4123820961304119,-0.705955884954779,0.49019538349292957,0.7638534769736742,0.09541552846603779,0.10676616171474385,0.5402434910160867
1009,-1.4267301271509543,-0.9165644590897345,0.4528519766098299,2.2813293969302313,1.4434500264062684,1.1354159751820485,1.2341316231767085
1010,-1.4664129033314741,-0.8135493601892064,0.46184786959743107,2.29683458424247,1.1879348766772249,0.9847977933985557,1.0795167863727724
1011,-0.044768513127211536,1.661990464444127,0.46756736869032156,0.06403517111471013,-2.549064646840337,0.849979203641393,0.9616555163194911
1012,0.26862617378730935,1.7116477034269788,0.43580097039451504,-0.5133774281901038,-1.624914865632927,0.9056759026636284,0.9523565527598961
1013,0.1969100633564337,1.8219165776814341,0.3561531019517663,-0.05889977031017135,-1.0182705061218698,0.9493061990429138,0.9011126841150253
1014,-0.0347513155491431,1.7718274549422584,0.4133592892303848,0.07174667179482919,-1.8399833389305837,1.2311258067397757,1.1268819313491587
1015,-0.2160148586516722,1.489511797535204,0.4916627790349555,0.6392990008130919,-1.6664084261563592,0.02699843390765997,0.47030011871998345
1016,-0.2797031706241599,1.6901078387110364,0.44592537062512766,0.6129686455215089,-2.2300201866626703,1.110774299063646,1.0212745568726507
1017,-0.15802867011130273,1.7238995520695686,0.43634623299240594,0.3493085705563923,-2.2162527528571334,1.1700359716001678,1.0811296593762372
1018,-0.2841621152389606,1.5845869439934335,0.4846106424322425,0.8195635393145615,-2.3983391169087787,0.5579763370190928,0.8197799280911073
1019,-1.2538234659506013,0.1922603550563937,0.4334665925898566,-0.5464680057009806,-0.5101971965438141,0.26160645904913277,0.33137564425793997
1020,-1.4408190103428062,-0.9553031344468159,-0.4371305880449448,0.4963121593559948,0.3559963001288319,-0.32490114886874627,0.6580721301019201
1021,-1.2970307606868061,-1.1454195034363432,-0.43775037304828246,0.25051057207177985,0.4140492463003993,-0.2485956802892248,0.5305547493284302
1022,-1.2111084145599724,-1.073859099243995,-0.4817338053208006,-0.7919094746917943,-0.15920739878154305,0.16988736115915565,0.35193088664386807
1023,-1.6005469350073853,-0.732345173243278,-0.42015693899372697,0.7924929319345619,0.04046840083075608,-0.45786522842991384,0.7543025670980459
1024,-1.6337455338657827,-0.938928935455483,-0.3049811642737543,1.4768766831064324,0.8635061769868907,-2.0487899405843737,1.3965466871370962
1025,1.3860491718081056,-0.6549192097494377,-0.4883517801290053,-0.10433834984230868,-0.2414403690314427,0.0005566041196660623,0.15965155007111007
1026,1.410183028919882,-0.5228798843351194,-0.4908647567220468,0.20245929375002744,-0.8414867217079786,-0.0026244134474069022,0.22313350163966192
1027,1.1936471797869248,-0.4744920296776799,-0.4452557290664937,2.9874787287417304,-1.3195957968786403,-1.5007212285659794,1.3458648334807677
1028,1.625139527509178,-0.7132300828752889,-0.40553161078351824,-3.136879397555246,1.2077278582146627,-2.28712605499201,1.5297163688178985
1029,1.5233316045500012,-0.6238208262684677,-0.47323996280338004,-2.20115205470507,0.380994003811725,-0.6771310489486954,0.84124049811832
1030,1.649289339926472,-0.5871541361322729,-0.41988738921187674,-3.097984737094068,0.5394676144489381,-1.8682996695958884,1.402221554329807
1031,1.822218486956157,-0.5715070384753032,-0.27667052129486547,-1.467582868130556,0.6976916544578946,-2.4004424017894035,1.0782889914879046
1032,1.753956661968187,-0.5476499799337424,-0.36316180354198563,-2.7270149811936832,0.6897690965159113,-2.5767136697506663,1.2925701272986094
1033,1.7946592837133968,-0.701681832600631,-0.24743979863247428,-1.239407599284153,0.6823332706308709,-2.397848468217981,1.1208308205692759
